,0
0,11.729979489048816
1,20.198932468759228
2,3.1276355850549193
3,6.295999423897128
4,5.742658135898112
5,9.841609582312906
6,5.190130744073141
7,7.074111927292134
8,8.268526155785809
9,14.058005516202906
10,14.113028157926655
11,22.366121751411967
12,8.924520574408078
13,10.648904347223043
14,6.334207332615454
15,10.710009705495054
16,7.790982136661823
17,4.236432705326484
18,15.625283012133664
19,6.558632460444234
20,10.774629862923586
21,22.160647747502757
22,3.7915557569434366
23,5.356500007995809
24,8.55214629179474
25,4.967064511906635
26,5.27344559070906
27,11.437186708247573
28,8.256898864027539
29,9.00861280409082
30,3.209433449480019
31,8.119871791801723
32,2.352146679851109
33,6.679081493240198
34,19.428052889401453
35,6.111768894642361
36,21.589780900964097
37,3.0421952818576607
38,11.24467844344108
39,5.306408461740413
40,8.939553200137794
41,2.8457184976998486
42,9.557012546473715
43,4.655639650296091
44,3.467854685928674
45,7.372673247182464
46,6.387689393905781
47,8.121736451405125
48,5.176948160587825
49,6.960519859408758
50,14.100859014810979
51,8.903687620231656
52,19.824814478521677
53,3.8449911235046423
54,7.897791142450274
55,6.357595770226962
56,4.237588382718709
57,10.511046742377356
58,17.289569563567916
59,11.399833221530903
60,4.7926882194150995
61,7.034230743913851
62,13.468640528528434
63,4.968637623857706
64,30.174023313437377
65,10.627127591947563
66,5.764756759708373
67,7.484262440513811
68,4.959042498253257
69,15.44688218434976
70,6.146189043906278
71,9.900980424662734
72,5.74734732329401
73,3.0104932253380015
74,7.270246690154671
75,14.203824202010336
76,10.387957370298444
77,16.483367839013848
78,12.811432973198043
79,2.9143633179748805
80,8.868894021950762
81,3.138611353968613
82,8.369402135013233
83,17.48340731952262
84,6.810502694020582
85,20.36170467572473
86,10.129157744203503
87,5.669220614938896
88,4.6795246752349335
89,19.0220924440012
90,8.164445318229363
91,12.092839899182309
92,7.407431006722241
93,24.417146487123507
94,8.050761407089668
95,7.595943772938158
96,6.706349753875002
97,1.8959172488940972
98,2.9826935314144407
99,3.5546125401575726
100,10.52842434031732
101,18.24268978253818
102,3.525831232250633
103,6.774453555428589
104,4.355811404620977
105,19.637926969115934
106,2.0556579726215847
107,3.5615667823385064
108,8.85191647419709
109,13.217747351509347
110,5.716491278186024
111,7.146085861769009
112,4.443741406356289
113,9.523721574911711
114,4.083313048345835
115,27.094430342245072
116,4.676088795570242
117,5.703581224448754
118,7.015451776890231
119,7.441496555331674
120,19.504463122230362
121,3.9640234689947222
122,4.672538069952392
123,5.281246477061441
124,7.890595372796628
125,16.986132691871756
126,7.829300790380038
127,4.554329359057104
128,11.111053990922287
129,3.2861803692110394
130,3.1194097400662053
131,5.979140566030058
132,7.606270649329795
133,5.798338401699928
134,4.079241267344642
135,11.75420463906122
136,8.3648612449953
137,5.332436589668942
138,4.336755924156459
139,5.420542445262383
140,7.693839550707098
141,6.532996058073354
142,10.647548717573354
143,7.265022467889318
144,3.33119951577257
145,2.448806004978495
146,5.282538903465438
147,10.112823461402092
148,15.595544627254187
149,7.72914918887094
150,5.402610448318107
151,4.905658607970669
