,0
0,7.8696221671441835
1,-46.484962357545314
2,-1.5612054893884442
3,-3.2427097535337883
4,-3.7298407455567055
5,-6.898426025739404
6,1.6992374069503215
7,-8.697229572994233
8,12.757316643628005
9,-3.254624291435168
10,-11.905362184396584
11,-36.32369447956901
12,4.720097877172548
13,5.28547271950275
14,-5.705851652969985
15,-6.386775253101313
16,7.836010066765588
17,4.362149434544644
18,-1.842869868574538
19,-0.41137662842460515
20,2.2795895683734337
21,7.699629617321124
22,6.046418715733738
23,2.1559435273500607
24,-20.904611800694965
25,-0.5134745748800583
26,-7.496581898196375
27,12.021727153029351
28,-10.396663067350502
29,12.469193173866678
30,-1.250806944952349
31,2.5055984770973
32,-0.8244474522918884
33,3.1102556280573945
34,13.976698356997424
35,-0.99051324938094
36,23.401418027680748
37,0.2181917997747746
38,25.13580449138547
39,-1.8536821317663206
40,-7.348280724659882
41,0.4925187066415667
42,-5.9268530677450855
43,-0.7399733593772471
44,0.4537435206374221
45,-3.0610676810945905
46,-9.520436959155012
47,5.130385208844105
48,-9.948315922738798
49,-8.998904967128613
50,18.656717449205544
51,-0.27704261513076983
52,10.18370882959557
53,-1.6206745654323043
54,-0.05352263835064654
55,-2.301540337829863
56,-5.404871947099742
57,-4.7944227367156085
58,-13.309770225426004
59,9.532203483774964
60,-9.149087184568204
61,6.49995773071922
62,-13.83557818327407
63,1.2686883517389098
64,-34.22804451718775
65,4.191524562900534
66,3.0059688346337508
67,-2.9426085883019026
68,-2.320727470253852
69,6.625828219142284
70,-1.8593232060020168
71,-11.766398964167662
72,4.277466267933191
73,7.896896033086502
74,-3.5372929573881917
75,29.412180395069267
76,7.496346192480339
77,0.2594355389655585
78,11.145796636355506
79,-0.3405900268409281
80,-8.400607341615412
81,-7.465126265353003
82,14.525842165734808
83,-25.676082160793506
84,-3.9816195142142465
85,-19.093818586089657
86,-3.808353207038498
87,-2.0257418405329917
88,-3.0150826953586063
89,5.048479183371292
90,16.50351902215076
91,9.022573302672338
92,-0.13229989424647723
93,-8.326973807666036
94,-4.994770190032116
95,-10.02601342954486
96,9.970838207903363
97,0.2890300606793232
98,-3.177953998644846
99,-0.44269902222979135
100,-11.606636958147375
101,2.262310263596617
102,-3.127889326313067
103,0.838853133224942
104,-0.6666224061335239
105,-11.878188147562295
106,1.0976084157109096
107,-0.17664005017091
108,9.001810474774514
109,15.239358954994076
110,5.706909349527996
111,-2.263195713273253
112,0.49870077063491014
113,-0.7765481406916668
114,-1.9368273421197706
115,24.129371040523036
116,-2.8904208476450086
117,3.866025108993017
118,-1.0731577749178636
119,-2.9402387171557853
120,7.934708007642287
121,-3.170178375691351
122,0.2079321352495778
123,0.40974406247201445
124,18.049399957802272
125,-5.9481977776057455
126,10.409988796083285
127,2.979407705438689
128,0.5571373681211249
129,1.9311981633636577
130,-2.4082193761262793
131,-0.4748446901874386
132,-1.1425423673963604
133,1.3958935249152253
134,-1.3848408424448648
135,6.186200800978133
136,6.936696779179084
137,4.699764989195692
138,-0.8623528719552436
139,2.9985289357826774
140,6.800759366975353
141,-1.8707610196167657
142,19.059993501495644
143,-15.358269997471
144,-2.156075984241019
145,-2.3763908442728643
146,5.605538163265916
147,-4.935514828290834
148,14.032742680113046
149,-3.7712185283266595
150,8.248231863502399
151,-4.891572809603951
152,4.970317790684461
153,2.744970504574371
154,-2.04911741832282
155,-3.445013901473991
156,-0.7358162863511081
157,-11.639314592159254
158,-3.157284322018857
