,0
0,12.220166362985037
1,-122.68872371224579
2,0.3573942834462021
3,51.092290263756446
4,-124.85822034721069
5,34.98910903879113
6,158.81408110168059
7,31.400645465633414
8,-69.61101260690596
9,35.79712068201924
10,-19.466920142878653
11,-57.92241270525172
12,225.70476266605388
13,-295.44641007280467
14,1.1485189458569334
15,-12.179570870272578
16,176.16181991498348
17,40.187772206333456
18,-22.249102317080503
19,-40.37393459347851
20,-76.7537562526569
21,23.732485646296272
22,16.770673170827006
23,-32.24697294058065
24,17.582219860467294
25,21.557080165721842
26,52.7975352296875
27,27.449453638717024
28,101.22635810002225
29,-300.46999976172685
30,-94.64660426644521
31,253.70899154288202
32,52.14364704524288
33,3.868545924020646
34,-12.94389008798986
35,-244.97335642652646
36,-112.40093124742818
37,-396.9976734124928
38,84.83906716028142
39,-2.4778396839684453
40,-72.07457320781376
41,-190.20998567476443
42,-195.19241760936913
43,46.88489028999692
44,69.98289362398404
45,55.28694780786208
46,-487.9155072785906
47,69.34872440802746
48,-9.491236711353976
49,-58.31390615318408
50,-61.535940939410544
51,25.702103719624763
52,-250.55926757406698
53,12.853415867085738
54,-360.8191392987981
55,127.00651246044751
56,276.03567116451603
57,-148.0140472595715
58,-283.42238139170695
59,-18.284893321152794
60,50.04295143066139
61,-66.18641022166908
62,-57.504053796688886
63,-0.5817954194326297
64,7.281591315165179
65,20.20344871817932
66,67.29019309422787
67,246.92097725790651
68,-19.795498326254695
69,-36.50940508857255
70,-75.47629411687197
71,9.345097770778168
72,-93.20003941726814
73,-70.25514615032859
74,-44.19170025693359
75,29.801071876204713
76,152.1120117934966
77,43.39491400868423
78,-74.18103187490154
79,-98.66544584484136
80,-104.41011523929508
81,-1.9088399003563274
82,-105.32107977974681
83,-124.22917752167604
84,-32.432675378859216
85,-514.4805757495725
86,69.41547301319618
87,367.8887368564954
88,-8.460451653806864
89,-39.610023270981365
90,7.396328961807253
91,-145.77820578866883
92,-9.912685310775558
93,-244.1196898126004
94,50.258527972260154
95,-495.38465851321786
96,-1.2941138717568546
97,581.6425897741897
98,-282.2067568143971
99,-257.88030322474833
100,-4.845551136219688
101,-34.40213790719779
102,-1004.9102981664871
103,-90.97137389217454
104,-72.96427200634193
105,-472.1033312512899
106,7.3109957487542125
107,-1.2791125024320575
108,236.31279189250603
109,194.48549740812697
110,120.81339032086515
111,-272.988743439165
112,-190.86882773206992
113,-62.23914419926277
114,33.99994721811523
115,-240.51267839650117
116,110.79386732710812
117,-26.160617031885653
118,23.53057049317936
119,-26.126609948444028
120,17.295407245087432
121,-350.370867268504
122,59.66405656423558
123,38.89895871222611
124,-306.59062630148156
125,-143.97253545499345
126,46.90998252446342
127,119.62354451352203
128,-120.72297354028777
129,87.17075750541031
130,21.565634200998556
131,297.96008255188946
132,40.679201799914
133,-355.79146643337253
134,-93.37469874045618
135,49.10642240298169
136,2.7337637161077017
137,-149.61196247182704
138,-28.678278206537087
139,133.23028046237383
140,136.2599189219517
141,56.66137262196738
142,-79.76696377073326
143,155.86885609593907
144,32.06083113294686
145,-241.48656595988987
146,0.9442642860590836
147,-57.95117620252219
148,-0.725452405131933
149,-45.17363742873763
150,-164.12082314631746
151,39.87512628588163
152,-3.980767821980629
153,56.30481556579739
154,153.61927241920858
155,-10.008666273883197
156,-35.42340527481015
157,10.714541474225165
158,27.462326385465744
159,-130.97179210720975
160,19.441209607925998
161,244.29452059791683
162,-19.196337337903252
163,55.78308811657207
164,-2.289483844684607
165,-45.72791990081396
166,-242.93705178864676
167,47.569095002375185
168,291.856235610781
169,-92.92861328605005
170,109.52271072817568
171,62.641355719588724
172,-109.61236828453029
173,103.1989364299617
174,-0.8584286012793223
175,-80.95856654443901
176,-31.362256759013494
177,122.84345619280587
178,0.6961830109944476
179,8.645885094015474
180,32.73984893632482
181,-58.79545515189624
182,213.36449005350633
183,-13.978454784323448
184,-38.17191244799
185,-112.09431215174759
186,70.8981074054233
187,49.929796551584644
188,58.94172766922731
189,-53.106959738436736
190,-6.124141503581785
191,5.553880964026613
192,7.6471420356531175
193,124.99660253375549
194,-37.16273399444512
195,93.58183541123644
196,14.094604897970054
197,-138.99613594854557
198,-9.180716686329031
199,55.014907304675226
200,-16.700483517461883
201,79.8494383582571
202,399.93662969604003
203,21.791547493263487
204,-183.52281958491048
205,-150.26730521081893
206,-50.27111575258436
207,-9.649285541095551
208,-24.530301162127746
209,-145.59677818183184
210,185.57418140134732
211,23.51644903941173
212,172.7886360422518
213,-65.73762934103499
214,0.4888228716510794
215,-149.99381031249004
216,313.83298722958546
217,-42.48011556268366
218,14.793038671020206
219,4.699351934668279
220,40.475608256714764
221,34.90230718380653
222,-107.69305379051636
223,-20.0903793042713
224,-23.674179263952624
225,-3.759905704489833
226,-176.56238166620219
227,4.600543697548031
228,59.57428975542581
229,280.76893718640815
230,-74.2508741075204
231,11.730506456006648
232,190.0458809287159
233,-355.77527653014164
234,-21.11480126575857
235,16.894816012632138
236,384.3178267320609
237,42.44221368606018
238,91.72916734988361
239,226.10722622136376
240,141.58878449687546
241,-28.22056498780108
242,-140.5166343468128
243,-242.4867470685465
244,-50.36610196222686
245,-2.8812533983982007
246,1.2574367446544126
247,4.859920232573306
248,135.27566370693148
249,79.43541461550846
250,19.551736104364338
251,-18.949835785750718
252,-15.848115144949759
253,31.667468595298544
254,156.24794098163412
255,-2.643273088355827
256,110.54322620890638
257,-240.5707507166735
258,0.08103248750635993
259,-394.2329253669904
260,31.68609735786737
261,-17.64382167439286
262,-4.399933327061208
263,119.43328004131045
264,111.96291926109544
265,-94.05613233947467
266,88.09378178524408
267,38.17307355496557
268,-214.81282751960296
269,168.6641954863329
270,-41.950234324042356
271,-4.196045622494234
272,117.81862646017782
273,-213.81995190841323
274,281.3068027971345
275,-14.491578386577448
276,338.4674918453335
277,-175.24798492436003
278,-2.0966659605857347
279,115.04229515658619
280,-53.98938272667117
281,-42.74413642680231
282,-53.7972233585366
283,24.00135497665569
284,-214.94323826379667
285,218.24198564684824
286,-35.762433096777244
287,-320.6177757344209
288,55.76424108789647
289,2.9312677853879223
290,-505.4189422694686
291,-202.2721763561442
292,8.714126593691383
293,-37.4952875088536
294,-9.519951214328888
295,61.86195562237948
296,-1.3054866358284698
297,-22.458862952987488
298,21.31661541510221
299,33.395845349450845
300,37.517294677312755
301,-6.575679880928751
302,-141.13512143968066
303,26.64636156149422
304,2.4680760933122654
305,-150.27213310616108
306,-169.39091216603947
307,-37.9856343432884
308,-31.55242956530248
309,29.846939341714155
310,253.4383180320445
311,22.232057746046344
312,20.598178757943778
313,-326.62275628331685
314,14.814474611824917
315,246.91298461440664
316,-99.4010906690293
317,-4.593993495628426
318,160.24612597147765
319,63.44335119058188
320,-91.4551119531662
321,-95.54937869005025
322,231.72266500125593
323,-468.4302832766678
324,0.8867546317903111
325,59.39038161946682
326,38.04084847223462
327,12.625332324613245
328,-39.67287056128108
329,50.01064002515579
330,11.350213445493518
331,17.684307979815237
332,27.109904041356955
333,29.591362988236625
334,-12.66877848347793
335,233.9765621759647
336,17.459599147811737
337,-33.74989023023513
338,-173.65985521347216
339,43.64062704553894
340,-63.05230283563436
341,3.465305820940344
342,-37.32815799042996
343,-92.1107453014666
344,172.76645214427208
345,11.728828409849523
346,54.41189730345447
347,-111.04362385720901
348,-165.35721159164387
349,-116.81948350945046
350,38.272418251763526
351,-22.940078056856013
352,125.14513765480442
353,266.5864164680147
354,-4.423642835213695
355,47.83871926178077
356,-24.828913431738464
357,231.08353987361514
358,150.85803211097533
359,0.6112018631694226
360,-145.65124422409195
361,-80.72542563148988
362,57.929221395940445
363,4.086019220189506
364,47.69836719539279
365,-57.68461678048661
366,-81.08050955530422
367,81.18795483661147
368,85.78004850126959
369,-87.75804600439086
370,141.37279134076573
371,-54.619660802731154
372,-23.668762968497184
373,17.22489003630523
374,-20.312221065464325
375,-318.50395879735197
376,-47.281483780134515
377,-10.06271741982307
378,-120.20388038937001
379,-25.152325054527363
380,4.231891403693601
381,-38.70670761128713
382,50.190382970633074
383,48.37638055855418
384,-64.21275365998247
385,18.632524403338653
386,115.6746068763153
387,23.367801379862346
388,81.02556202386353
389,-67.19827183744334
390,-68.64459380787808
391,-87.93745667930742
392,-4.73310883015326
393,101.85459077353487
394,5.178426346192972
395,-34.7287121873787
396,9.051046363830023
397,-49.3400461096501
398,36.11576517858688
399,-118.64334452366357
400,-0.6925788865610412
401,-190.98122979015525
402,228.51719666021887
403,28.674966995254362
404,-228.59766333394373
405,19.422976796318988
406,-7.41701840737782
407,-92.10728442328352
408,122.13428725636388
409,224.74285799837983
410,-15.344621044065866
411,61.2782230770398
412,-143.37814662808955
413,32.13350987852668
414,-71.55263749982456
415,304.98174978140503
416,-45.339276760295455
417,189.41593901070624
418,-19.783955826362767
419,-20.269067310996665
420,251.0707497471732
421,-213.97105467065234
422,77.41094662189089
423,-425.6034215739112
424,-137.46243748992728
425,-15.23665184819646
426,-6.437119523004322
427,92.08123596971392
428,-156.31486853295226
429,40.310964498191325
430,-14.676231605245153
431,-34.703207480277
432,44.767104712472104
433,72.59447337295701
434,221.1140169687094
435,-84.53491232238545
436,-298.64930088908505
437,-89.02501828527896
438,-359.00907185986796
439,-27.095132177723816
440,-90.18798480289968
441,5.088373291595116
442,-62.93352965345613
443,226.49715496697232
444,-70.3675122532329
445,-142.47083827655987
446,67.68552633573005
447,-51.606915867912925
448,-74.09061116227676
449,-5.5404821481504545
450,93.79450532746564
451,106.81270056568066
452,-209.70138595703474
453,173.78939457818387
454,-1.1871292433198468
455,2.9357311859699515
456,-29.62325306715494
457,-133.70402597383253
458,104.18031341499702
459,50.77629911355397
460,3.322575510321206
461,41.8752873048289
462,117.4613641174766
463,79.3003814797795
464,294.30527676065424
465,15.000953207810177
466,-20.198731891477884
467,30.076101889757833
468,34.766209083900364
469,-10.590786873711963
470,-187.2298209193981
471,-124.45834596073783
472,-45.289485615500986
473,80.00892468197355
474,124.44707415744914
475,44.504832142866384
476,33.54825146019041
477,-27.891176514799568
478,3.124965319067803
479,1.7540037826523711
480,127.01144503592695
481,13.922814454104138
482,-97.77635328923745
483,201.63884765457504
484,6.469316582312126
485,-22.16897040072512
486,4.622389079031174
487,12.570667194680368
488,-119.23116215586181
489,348.4899243343226
490,16.728744837901274
491,246.04787099635433
492,208.9158848924198
493,245.86065066223247
494,-35.02209551204336
495,-104.60773748279011
496,-65.28892715004335
497,271.82342393565625
498,136.48947855132752
499,-142.14379516202803
500,-123.70991615645765
501,112.49694902807052
502,-15.972705362844735
503,64.75566956712413
504,-303.3448556265842
505,-40.519367241077106
506,141.0289741567552
507,-66.39992273536491
508,253.20942548910716
509,-6.700472382426972
510,84.71604123376022
511,90.01748429715235
512,-12.758637759896855
513,69.64868543438261
514,-20.296967535595563
515,-39.5360533264727
516,-90.94774839928134
517,42.26195108109891
518,-113.73738223815381
519,224.6404265876122
520,725.1420988961946
521,-60.558057830370245
522,-25.27434563180974
523,194.31395840794224
524,97.58088222354932
525,69.73662357236755
526,42.72982125270517
527,-96.93461919693767
528,-305.39645442393663
529,-440.8979307014046
530,-77.54137298065591
531,-127.85013085665818
532,-1.8044907315399041
533,-98.45579099961766
534,75.87661596636379
535,136.09035551412205
536,105.18517034293508
537,-89.15932224707167
538,11.19399335184129
539,-253.62384446129306
540,-79.52784701993869
541,-125.4410271863186
542,148.34149842646855
543,-51.49033786284642
544,-89.25928461874537
545,-9.755166396549914
546,-47.85445352810619
547,-6.189196726134258
548,0.1933935140621212
549,74.63424218218343
550,-124.51059380136866
551,-61.56277191604318
552,22.04075529815022
553,-31.921885954901885
554,-22.01827788141183
555,24.668339902321097
556,-9.640257932178942
557,-86.78638722133505
558,-60.121022366209864
559,73.3301999492513
560,-127.613906534549
561,90.61289876640883
562,-41.46035516907173
563,116.54391364290409
564,30.918314889917905
565,23.016817615022827
566,-125.03082672981874
567,281.11336600628886
568,27.17411959120069
569,252.5442093796408
570,-217.02110079859258
571,-326.1797085017229
572,52.1859474465942
573,-103.72778945172637
574,106.86138836418765
575,5.465980092377056
576,-23.48768772519772
577,30.052767187863058
578,-13.612076667313474
579,7.099549226554058
580,-15.888710963389936
581,-398.76777216928707
582,330.50412793604113
583,-113.43528958433791
584,-53.84321719611667
585,-14.666907581694268
586,-82.81437578592394
587,15.63878065990033
588,18.917586237020327
589,389.9271263676204
590,232.7989999897746
591,-13.790777710127449
592,-5.731288262271735
593,17.394425412687237
594,38.78263874340761
595,180.95090517801384
596,-66.1233920977708
597,-32.55984381843233
598,-18.288163757818598
599,-168.74715326920003
600,-63.75941556389592
601,-14.769418307058878
602,195.01931140428658
603,14.623693152967457
604,77.11176385557728
605,-33.63712291403369
606,87.10668545560542
607,-30.99951726367795
608,88.35909526092632
609,-54.438077197662686
610,344.3368040089026
611,226.49223580079524
612,-18.12513141906469
613,30.461909746372964
614,7.585725633323804
615,42.42876638317125
616,184.21000651199287
617,316.13959553113426
618,29.894005625576273
619,-68.06762429420655
620,-234.89269670927968
621,-198.69705236109533
622,69.13103431849581
623,3.356565826918849
624,-356.8215795665826
625,167.35978720019304
626,22.280078672477863
627,116.73407930646339
628,-38.56862952900137
629,212.60592374654226
630,-178.42375951606326
631,-195.72595385297987
632,-174.11213764204675
633,-14.818155921814995
634,57.499526223560466
635,-356.3539695200478
636,-65.16108674411517
637,-14.090552861120212
638,597.018666033692
639,54.921204852111856
640,-25.108721902769524
641,9.459259360983777
642,-180.68796119708827
643,9.492750431888041
644,-212.85004799843352
645,281.67224924149855
646,221.2327813929548
647,-57.80189949554821
648,-225.73726965518088
649,-261.4186871193841
650,-52.12453318438894
651,55.95800585620454
652,47.71480522210847
653,10.6284737404248
654,-102.63004421823022
655,41.05709818480634
656,39.59703982053204
657,-49.97299370039046
658,-78.4073472762991
659,-391.29850281124436
660,-65.93341031979308
661,2.6101448689864015
662,37.12214022815333
663,-151.46689432753675
664,194.72554286333113
665,-119.74974128689095
666,154.8642325890424
667,-5.378573431575425
668,-36.574880689795606
669,29.172274017259006
670,17.88441028193547
671,-54.17893401315577
672,34.16774841397553
673,-51.15772175908053
674,66.21424447260553
675,-31.55680222030207
676,-39.202934117850056
677,-82.57668263514017
678,-4.75205005068596
679,310.5770440081908
680,-321.6786191392618
681,-247.6090833551944
682,14.853590000447914
683,220.11143397139924
684,-496.62035852900254
685,-144.82473631354804
686,57.78005963949731
687,26.404928786323204
688,90.19497915509785
689,135.36873886597795
690,139.66776144934553
691,-224.66582889774924
692,-151.1642492961487
693,91.66860620129765
694,55.45732412718599
695,-81.51947879394974
696,226.51236481635172
697,-0.7868098188122692
698,371.75897879456426
699,-109.23466978711721
700,-13.872575766265173
701,30.40638589191416
702,-111.44616201194009
703,201.22743474419232
704,23.925720626815853
705,28.975247582283316
706,-117.47322492152747
707,30.150691342038044
708,26.377405401234423
709,61.45508752731695
710,46.705764002773066
711,36.07997685113071
712,-77.35955561717452
713,-105.16560034137387
714,8.776125463687196
715,-81.54605013249096
716,-242.70591923026396
717,50.43376377301658
718,-159.55014570925007
719,483.87973132090485
720,-188.0746873185511
721,48.63000959877192
722,-59.348023483968475
723,-28.789938610533476
724,-56.32925421198802
725,665.0307480500933
726,25.33022894129061
727,4.215407324154643
728,-21.373196350506504
729,-38.052964882935406
730,8.179823168812971
731,10.294140057216602
732,29.22621471302631
733,148.18854125774718
734,19.581627142906658
735,-12.250269507907106
736,-14.04899920070438
737,143.00003836027568
738,-46.64774834961374
739,17.37619741447174
740,106.7404178063424
741,-208.93869696773197
742,-112.56681032222738
743,-48.23586993888939
744,287.7044135211336
745,-3.838941220022208
746,-83.70139967140598
747,-77.96286959355798
748,-224.49065661082165
749,-44.52209716061998
750,36.57009933524407
751,499.8215480737502
752,-122.41687202869744
753,-106.99471514202371
754,1.3099513560911338
755,117.4288642578352
756,-15.788926175859226
757,-13.10877577717106
758,471.77399046276525
759,-24.802807572925765
760,90.8685354375172
761,-40.07853671503459
762,41.62004397666811
763,0.17294146614675024
764,20.10654726185969
765,-73.12259135669461
766,-222.11542574677864
767,-60.422146070994145
768,-45.41056522030175
769,153.90884301488308
770,-9.578696586124593
771,-19.96673087592492
772,-38.900333392579874
773,97.5185666633797
774,105.56924810252849
775,224.98048032949563
776,128.87245220347612
777,417.8720207806945
778,-12.863711994819615
779,-7.542504007928027
780,23.351841721376307
781,-138.8238711289731
782,-8.465400151305692
783,35.825992986676184
784,37.50163235449988
785,-90.17829383998888
786,-75.83576970109628
787,18.59748634837561
788,-3.6421857043279244
789,2.674066439732349
790,21.093484489199778
791,84.64323193665616
792,59.501245104918304
793,21.58554535938307
794,177.35639423155448
795,-19.59037804697972
796,-0.19871510836852035
797,-31.593085031315955
798,-67.33710362838616
799,362.20367294097923
800,-173.9928938967173
801,-130.82936702706309
802,-124.24649735943181
803,-59.613186294479675
804,-229.5102049358647
805,96.03241677414715
806,163.3172136080272
807,14.303579297148795
808,2.3640505199209945
809,8.496828256492254
810,-340.6743406000069
811,33.777093080477435
812,0.7345818759998167
813,33.21177805567704
814,-191.00706780328753
815,-19.6132241154482
816,-138.87215318000088
817,-291.7634915583509
818,111.40481231159488
819,326.8993815579882
820,17.50700586392485
821,-35.40464455434383
822,69.84708439323593
823,-89.59515245266597
824,-263.95402357826964
825,-129.28235699682853
826,-59.14490530566405
827,-103.71236799798936
828,-253.97003516450738
829,-45.725616360954255
830,-41.785509114494566
831,-147.67637323928525
832,-20.009960126523556
833,-22.685081020067095
834,-307.7593740438426
835,-371.1860078511798
836,1433.7189102794332
837,98.9991594598341
838,105.513889531224
839,214.94563363299446
840,156.1159089051075
841,99.22745462302994
842,-55.648174895527404
843,50.934168213210995
844,-22.306195950384357
845,17.785579816333414
846,-29.873093641073122
847,47.159524927358085
848,23.214810325612774
849,8.077616029669473
850,83.87698236577931
851,-133.94804473933496
852,69.25356129082863
853,9.55639560095068
854,41.72202737421255
855,11.432505630781385
856,22.845509954353684
857,48.22645965689872
858,-48.446536722506735
859,-7.811557709242382
860,-3.9550432901463353
861,8.989654018976479
862,-126.24934891669581
863,80.3283172890252
864,-2.82989181072665
865,-24.19892963393309
866,-219.34451160064538
867,32.22331180522228
868,58.67342916362907
869,90.99145968728008
870,-3.2811460352632107
871,3.8483132323104794
872,-242.25337223096457
873,11.639269629133002
874,1.832106509893364
875,-101.52420605285809
876,246.588882396265
877,224.79872663673197
878,-46.807556585914796
879,-48.1029581901124
880,38.31748500451381
881,-4.626396759829958
882,-25.28881590078081
883,-50.786504129285206
884,510.8970017892899
885,-181.41412680514037
