,0
0,1.8649845162635155
1,1.968742222712907
2,1.2219233113697543
3,3.140913368074657
4,1.7612763279460935
5,2.267037742896081
6,1.1466542175148728
7,2.4650752166277567
8,1.938152356276076
9,3.9280717981745124
10,0.5560670587523463
11,0.7909308414279459
12,1.9233949144464852
13,1.6518959804487852
14,2.1706808868609695
15,1.6380487069014853
16,1.0689967299964527
17,1.538470014542286
18,2.361788434644131
19,0.8378090042111286
20,1.7951973273381696
21,0.9607700582703326
22,0.667075813270126
23,1.531064800557319
24,1.194530155207743
25,1.3430270822461623
26,1.3981183626382991
27,2.098603377938788
28,1.427422334079257
29,4.337339215132828
30,1.9058519460903092
31,1.367834871621952
32,1.3434928533066346
33,1.5476119321210744
34,6.369008973773017
35,2.473479809690134
36,1.015727624708629
37,1.4410746382076383
38,1.7828764521939533
39,1.6120785286342019
40,2.3079273415861596
41,2.1253894207441544
42,2.1896304313335473
43,4.12022931794862
44,0.9874081516242744
45,2.4672006223718843
46,0.6593856350523866
47,0.8328567295437577
48,3.6365503992555586
49,2.154726012957638
50,3.3447724710781754
51,1.7704967020926112
52,0.5231727885037742
53,1.3452973716288668
54,2.325379722944606
55,0.7825901808414154
56,3.536482741302132
57,0.9743337622397373
58,1.666356796982088
59,1.3239482171320855
60,1.1456425982824028
61,2.0498022655564143
62,1.1364320322956496
63,1.418439654869577
64,1.4273079347710391
65,0.8392263382991623
66,2.2821079348333884
67,1.0919839990277365
68,0.7493294329986838
69,1.2361468462798333
70,0.7876878524035721
71,2.5500168407383703
72,6.080404784685765
73,1.0970026054338933
74,1.4022843845132429
75,4.29527184843155
76,1.7109237295607167
77,0.8339795512068846
78,0.7769822365912248
79,0.9854759239469065
80,0.9777286710972757
81,2.8829007261758473
82,3.389513503691067
83,2.0846622275679874
84,0.920842255680191
85,1.5944469627295568
86,1.1617678817860209
87,1.2972031008976501
88,1.0825047745292318
89,1.9211703035793521
90,1.4455471597466343
91,1.2525374295616711
92,1.842671680073633
93,1.867853595593341
94,1.1330188846869544
95,1.3679539442864326
96,1.1058520643349352
97,1.6890696989857765
98,0.8169801111808237
99,0.7822575454594092
100,3.812484384426934
101,1.333126935346627
102,2.049518617196671
103,0.7161041009983838
104,0.8009554676645793
105,0.8733782465798174
106,1.4158458249089576
107,1.0982792663646885
108,1.87261604675774
109,1.594720676908622
110,2.1588012880488496
111,0.6004512777982978
112,3.3324060710836165
113,1.3070023824806423
114,1.409154696461632
115,1.770227683003628
116,1.9793621609977452
117,1.4028346348376355
118,1.0234149210331156
119,1.4865073628758603
120,2.0289966446852885
121,2.2007943245114814
122,2.1599941383502594
123,4.739107844768819
124,0.8222021625031511
125,4.674967945743462
126,1.731822973280721
127,1.262261136658242
128,0.5182365929286782
129,2.7092944539674875
130,0.5491013929984874
131,0.5575869598546731
132,2.2895315314764457
133,3.2483774692789367
134,0.7496083313410803
135,2.4905351894726127
136,2.8709872721350127
137,0.8890817624502593
138,2.5313731223538367
139,1.9675122689823228
140,1.6594153442829844
