,0
0,10.25097723460664
1,8.802123998877175
2,11.190158742551949
3,6.901126525173126
4,8.301310351277682
5,33.68564611947609
6,31.548997090086804
7,3.3567635286179347
8,10.970163375692186
9,17.51201185759182
10,8.280151099700209
11,3.286235374701801
12,13.310696825731723
13,6.455796164871327
14,26.27212389359021
15,6.149172865793663
16,17.699963821426696
17,59.13098455789946
18,11.044717797249925
19,10.226267157442553
20,8.796468891788885
21,8.392979956286743
22,8.055356126893754
23,7.141854255523501
24,10.248862886362419
25,12.949062551164088
26,5.262968590486215
27,7.066688410949185
28,12.319042830044813
29,8.787702842084755
30,18.6662677585415
31,13.414813607734308
32,6.432956252292657
33,23.189245129405826
34,40.11562636461687
35,28.25862402683803
36,65.16789691274721
37,15.276867250786333
38,11.394451540531815
39,7.6245986971677615
40,14.982700654669854
41,14.497318514814012
42,15.276347803437044
43,25.30544642331806
44,7.213795250591352
45,6.048727179079689
46,19.552575355953767
47,19.73503556638949
48,27.868521965719776
49,28.493450076295186
50,24.631435811208856
51,23.4658786077188
52,14.213077951607803
53,15.168952584789608
54,8.097989849139879
55,5.811675675586725
56,34.19864109113209
57,16.082389205881952
58,34.878793172001316
59,7.792247249565855
60,31.270250169758032
61,11.763174022636946
62,14.83798176233509
63,33.912275606731924
64,8.284065264271165
65,16.82426308746456
66,11.293840566467509
67,39.866028542963136
68,22.2082543860896
69,21.89752171314974
70,18.686639571307
71,7.924580011417589
72,22.790173820746812
73,33.18850547333931
74,44.72358920402725
75,15.44655392288949
76,6.5266869309416915
77,31.02726800273414
78,10.593383476433111
79,12.862417618246091
80,4.906709002585418
81,17.229911410915097
82,14.524121449097537
83,24.816654153805487
84,11.249122021347487
85,15.75085207789292
86,15.49548136747641
87,35.3199276901987
88,20.16692009902604
89,31.080651673165438
90,36.824450462726126
91,22.38000573736645
92,7.803646775939294
93,8.089438286862718
94,5.4337050912538025
95,13.949234938942698
96,6.007525478920418
97,19.92785502419842
98,34.59316737996866
99,9.341018627979599
100,18.089314544045223
101,13.373605584390347
102,7.910114163602459
103,5.284559415802134
104,13.29060009704325
105,21.520543905443834
106,5.68980953470064
107,17.060233852344908
108,11.542460585308778
109,7.805214547985042
110,10.57603574466936
111,10.65412203121463
112,13.713839583909863
113,12.775717447380734
114,6.786847268984598
115,19.516848176242604
116,12.10157855439204
117,7.58226040943783
118,17.9103195208371
119,10.50239223955245
120,20.299706819285216
121,11.714335462554414
122,15.483169898505896
123,9.621539288707469
124,8.40168453440068
125,8.767769957157396
126,13.369902014022596
127,16.079055289587075
128,19.4211393377472
129,14.049764219897034
130,14.967804099502336
131,12.200206436915746
132,16.422408953172177
133,42.22232906780576
134,9.593153762074543
135,19.983429650078183
136,10.363496339649
137,20.649091668328847
138,5.58280801482609
139,16.194628578603158
140,32.4230195720336
141,45.38927131967914
142,10.946207690200819
143,24.618838056717355
144,9.343793075908478
145,28.98912850781006
146,11.192846899726547
147,17.611296370852145
148,19.75835544695149
149,26.07145141794901
150,30.95606447390714
151,8.296602988536083
152,8.901146119223755
153,22.08431549751467
154,5.796313324775049
155,38.27126720971092
156,38.33183564815257
157,25.362661385044554
158,8.485498763521171
159,39.221137986350634
160,12.170705323318208
161,5.201221633686313
162,16.388149180411116
163,17.904329911582757
164,7.737035805833535
165,16.574461184034835
166,9.99316948741776
167,9.828460192378063
168,28.663799355075017
169,9.127285402765322
170,23.60082693962022
171,9.630827302257808
172,8.231949371312972
173,34.840126647833166
174,7.88331323911697
175,14.783437010817408
176,32.249577131957544
177,17.216810370509833
178,9.36174129509977
179,3.250203567213534
180,8.211342374950885
181,6.250130428359453
182,5.160966614143532
183,19.163229335507285
184,28.179689258790233
185,27.65098187020109
186,10.46429025141985
187,19.552432273266177
188,31.44829832362937
189,13.157095676336377
190,9.878431336106738
191,24.68764252938809
192,13.999183495200406
193,7.145992218486648
194,8.996939782098078
195,31.823636090407188
196,12.506488888746354
197,9.730810372563539
198,11.83367041793366
199,27.41792238663842
200,18.273642921559876
201,17.263023129256208
202,23.22487058791721
203,36.595599452776725
204,22.119875871486833
205,23.60830113467841
206,18.731213100981208
207,38.58915634950197
208,8.083848977976173
209,45.73653587285575
210,6.959923337629094
211,7.0711636830791225
212,6.595998193033814
213,4.67079932778368
214,8.433295312394513
215,12.857395244768348
216,11.442562296224589
217,20.03333721352411
218,21.719489300289478
219,15.095661225595263
220,11.535096007731076
221,6.177102544725009
222,5.464315066443908
223,23.674867121438048
224,39.05688081680758
225,13.841728356975437
226,10.128065155359986
227,6.981129544162479
228,20.23941242655694
229,10.871801361440664
230,4.980546865844591
231,11.153287651968606
232,4.836433000523905
233,40.71391130620755
234,10.74616820938054
235,7.681244349917372
236,19.799021422649922
237,5.963225619914059
238,22.741390893255716
239,11.793936644221999
240,13.468034425133997
241,17.499423806869558
242,4.92213229407407
243,26.999350640298385
244,27.153367726581845
245,20.308924587050445
246,17.974148417211005
247,17.40231084023768
248,22.372313377685717
249,41.27248694247453
250,4.768867706722384
251,11.235528812811554
252,16.620018624451788
253,7.148112834517002
254,11.744276059985845
255,40.210758487578325
256,14.355023271972154
257,20.022585335610533
258,31.40657321660317
259,19.859763236186947
260,8.184586912916323
261,18.012568099074397
262,10.455543448445852
263,35.90863438898974
264,11.956510154612978
265,19.538439952226206
266,7.222626837331046
267,6.417901602036648
268,16.368906016127376
269,3.4607494139271355
270,21.52447974913331
271,31.483011780657932
272,4.852021406552624
273,14.95148384459386
274,20.103543093601154
275,11.853951298736385
276,31.052235738615828
277,9.930374306055699
278,19.429051480968294
279,6.684012645242476
280,8.390347621724352
281,7.893080438102942
282,15.019463169450187
283,37.841370449143376
284,10.66403032609426
285,19.83171964576162
286,17.810920786859118
287,20.149794921313834
288,44.02481298241127
289,29.404406276087048
290,32.42513042941891
291,14.604004959187057
292,12.227797306300493
293,10.463580965361702
294,53.65214973364572
295,26.90876839053186
296,21.059681144281207
297,5.610706176876364
298,6.665693285442504
299,12.953643843682048
300,15.70095951205609
301,23.93925897951782
302,19.020533138783556
303,17.961813554700402
304,6.609100405754556
305,12.299264157268674
306,44.615770576094675
307,9.667416960737365
308,16.11980150152283
309,44.66849540035606
310,6.732282085797689
311,11.91581090866301
312,48.879931198935424
313,30.704909257816308
314,11.04390061075838
315,31.496636117869844
316,26.306884992605028
317,5.457053877166782
318,28.941849872828392
319,9.508838880209133
320,10.26203215712881
321,11.067900937082785
322,15.748085699892828
323,12.23310221936008
324,8.647838758916908
325,6.133584779325105
326,6.242686150703152
327,8.746433714481954
328,19.84035521868551
329,55.37912941248376
330,7.636905190860186
331,6.557134750490471
332,18.092402898413194
333,12.183186669252086
334,27.946149970463438
335,23.86033207822434
336,28.26844586462959
337,9.479468458866526
338,7.475571521864228
339,17.355991460817684
340,16.71642714379297
341,29.018422377238785
342,20.362231664012885
343,9.16419782299665
344,32.146442542477914
345,51.241112402074684
346,2.993563600167919
347,14.921955493289744
348,9.089406967697805
349,43.5887702418961
350,20.803597028009296
351,13.08857110343769
352,11.73763885325912
353,31.13934751042951
354,6.537266291805343
355,6.816754147559625
356,7.414356802849009
357,34.7071285036711
358,13.599258873146304
359,11.9114622093786
360,13.381306190490116
361,4.456554988905227
362,15.992248945206292
363,10.189379890756394
364,21.028607272988612
365,12.605563021523398
366,17.96488690150597
367,40.555550641397744
368,6.904420726967118
369,8.715173073391638
370,20.51341770634545
371,11.308676306224552
372,14.08824067122531
373,20.58226491798696
374,22.122930780021463
375,20.753394220402985
376,8.45775393173001
377,15.819917164063602
378,38.09484599767125
379,30.23698457384727
380,10.661511106158258
381,31.14632445255687
382,17.56888267797173
383,23.374572962429525
384,16.243689969611808
385,6.459531651099724
386,11.673037143812136
387,10.357973919266781
388,10.967072159415501
389,9.915155176294641
390,5.661846752997909
391,5.35252322108416
392,24.16562119369404
393,28.108917361111175
394,13.83306561376552
395,13.823474962422292
396,12.880197005427126
397,12.04314399977602
398,13.637435757826433
399,16.09856336883508
400,7.543264422909388
401,13.440589632159782
402,9.56615342373497
403,5.98673689846063
404,8.108860019970573
405,13.022847257511893
406,11.963037397512354
407,14.469602787978838
408,14.875182608958166
409,6.762014013971969
410,6.710934454502561
411,49.039002963640804
412,12.65492637415488
413,17.10682924516666
414,28.058510345982306
415,19.58548453952407
416,6.050069189276782
417,11.489755362816975
418,34.63116699942576
419,45.73210921510663
420,9.3835653919625
421,24.367360383290567
422,15.299371162638861
423,9.977222002582149
424,22.218530737694348
425,23.30993503986375
426,4.617619083478833
427,10.680784488984003
428,7.249652346342199
429,5.562723168998939
430,19.700433395763184
431,13.086140398744197
432,17.078650225121667
433,14.177195801220849
434,8.767489184424672
435,15.584659092301457
436,44.037242726133904
437,12.102728591753923
438,20.21870492056172
439,17.224584908549808
440,18.41858092569042
441,11.282234395709677
442,10.612323112167303
443,43.53810079613904
444,11.395529194603293
445,21.219580034927652
446,8.596603568665158
447,25.099061164021244
448,15.762672693709664
449,20.111457840317076
450,9.955323591218805
451,33.88231668581051
452,24.721593880764395
453,13.25392880078302
454,7.599899907105001
455,31.418417281066315
456,9.99910881349582
457,16.06229571494672
458,27.36788923281515
459,22.923186484912133
460,12.952486680839888
461,10.317862528767938
462,9.708798110508544
463,13.653555334583592
464,17.52379803350235
465,16.474733386525056
466,11.470657711905499
467,14.615596434479906
468,9.87205029287481
469,79.9929109809765
470,9.02216987647005
471,19.71995218318259
472,17.04124893262499
473,9.050399420315873
474,32.240977980475456
475,7.752805448667695
476,5.370722285832804
477,11.096650641338243
478,13.09247784848065
479,5.1938415439493095
480,12.791657255381999
481,7.87489992730298
482,20.558796994020817
483,14.033248097518305
484,12.046636285861476
485,10.377842287507411
486,16.114643014969023
487,41.44177878384054
488,15.681692184882985
489,27.25056444161656
490,25.986156969694424
491,16.69137713072237
492,10.931126863567936
493,9.738334479473448
494,15.096002859580578
495,25.957494771223594
496,13.774401743278027
497,21.770826304060627
498,6.906015871360031
499,20.588793993981028
500,25.761154113482355
501,16.688291478676632
