,0
510,3.722581049464565
511,2.6687775955649164
512,2.9586939915754096
513,1.8122237602968836
514,3.94397725700946
515,3.0889572462197132
516,5.425742974804133
517,1.256351478834138
518,3.1050180810030086
519,1.9057226298754588
520,4.326713543904412
521,7.518074200941374
522,1.9819565999502788
523,1.5658811205505927
524,7.210529680904675
525,4.912606419951441
526,1.8187673710171213
527,4.715484100039692
528,1.8580202210419292
529,4.022209000357336
530,3.0911028508692984
531,3.0149539172727677
532,1.4198646138268405
533,2.046945675114409
534,2.3229185843055
535,5.157620263824153
536,4.784802412584104
537,11.284954350971585
538,3.266182961114339
539,14.043571624430534
540,2.6940316038549503
541,9.514382873346893
542,9.478434200965783
543,3.0401303986699872
544,3.803795088990669
545,1.62945259970926
546,4.484900073906589
547,4.191278004247815
548,1.798515351127206
549,2.928412547026236
550,4.641933515673162
551,2.058812122633602
552,8.037868305198973
553,3.0189682386020467
554,1.076408131326652
555,5.983397235599969
556,2.8330351390591892
557,8.080469727738986
558,1.5744200051653896
559,7.75030351421467
560,2.181809247164221
561,2.2384439392621913
562,2.358216162951399
563,4.909049917936174
564,5.0021660750093515
565,2.0918953782287817
566,3.2420576193720074
567,4.0682638147086765
568,2.806241877645524
569,7.4646081064761605
570,5.334779826632182
571,3.826825739889358
572,1.6275543376817523
573,4.921994234208542
574,2.965836587327457
575,9.309621006750673
576,8.13934519561873
577,2.967021645421877
578,2.433575374619102
579,4.184968930212854
580,7.410901065325917
581,3.124149904191291
582,6.677050752791993
583,3.699947257905619
584,2.2127423755977573
585,0.9510962889186603
586,2.1432735011051554
587,1.8780963544349742
588,2.0054228276919823
589,7.748324084920734
590,2.3487203948547593
591,2.207869949121016
592,3.507980552516012
593,4.910609120444541
594,7.357630220124719
595,12.935774915163357
596,2.084093288356762
597,3.705880190166267
598,3.1942598979654857
599,1.5140274981248762
600,1.3052650505572985
601,1.8842540306916975
602,4.663117650296225
603,2.63653705677119
604,2.6183144737408997
605,1.0056391025895344
606,1.7266844717189167
607,0.8040210535771366
608,2.3781818457024206
609,5.129051931748158
610,2.109564014101674
611,1.5442497981402643
612,4.491489694777588
613,4.612709720262007
614,3.071662049639413
615,3.6763733737613173
616,1.9457277340023305
617,3.0338677736819712
618,1.7784027844654102
619,2.5875812228225277
620,1.2571582532204266
621,1.8863859659158382
622,3.2615369249062485
623,2.8459267274712223
624,1.3941663773797732
625,3.3691941224189
626,3.375194784754532
627,1.5748585298757787
628,1.6460328079908808
629,5.895967984405422
630,3.998293405375613
631,2.9178632245470455
632,3.702648011355077
633,1.9701393697271332
634,4.398598656989243
635,4.6012371177213325
636,1.9555178989300253
637,5.138044198925818
638,1.5563232061444687
639,1.9250736227542895
640,3.9742617315085274
641,1.974516000546189
642,5.51127163224673
643,6.4691354117190105
644,5.827382575789965
645,1.9980866308400724
646,5.726084354363683
647,3.49072076609283
648,7.153614732704082
649,1.9235397264339609
650,6.590296451817411
651,4.38958577380304
652,2.141246901858088
653,3.9548002756185516
654,2.548574924620714
655,2.914863540084714
656,2.395228769020907
657,1.5617652419727943
658,1.9026757551705118
659,2.664160588204628
660,4.973765948914238
661,2.5354845605758793
662,1.425153972775392
663,7.765383789600623
664,5.460250959746527
665,2.9598053245955844
666,1.9977725009220586
667,1.662656591441161
668,2.726497364191403
669,2.6101561076254387
670,1.4310385067176712
671,6.486384327066507
672,3.123021286047896
673,3.3143302121917224
674,3.255610154364481
675,7.151309208089843
676,1.3337147961057338
677,1.5071429791831512
678,1.5462851021592225
679,3.309687327413882
680,1.4880287095751785
681,3.915143990872489
682,7.459816172492245
683,5.032574980304109
684,4.31652251165453
685,2.732127481098909
686,2.8022823232023004
687,3.6723135805690226
688,1.2815477284379568
689,6.08067233515411
690,8.457208881656461
691,1.775790026862561
692,1.9439640186886646
693,2.138191441385847
694,5.661116903755787
695,2.7723664783743147
696,2.0403152495352135
697,1.857444022566023
698,1.5674901127403327
699,2.076017389893563
700,4.485941022113768
701,2.6512419063171664
702,2.5195212923943906
703,5.906067234207819
704,3.454492762679484
705,3.732880461453041
706,2.9053382275439836
707,4.149051691716678
708,1.6653415223734378
709,2.1457799264696087
710,2.2312381868752116
711,6.699804631848421
712,5.526009996048479
713,3.8614676116220643
714,1.3899428549755208
715,2.284161748067593
716,2.1218160704059312
717,4.145659678807746
718,4.370070532942385
719,2.8021993777539427
720,2.6864829521738307
721,2.9529275134557644
722,3.191963505427119
723,1.8813499844712387
724,3.835481983076696
725,4.013942110731582
726,1.882649809646963
727,3.4962761766677084
728,8.004883035872032
729,2.528380685634537
730,1.3672528340233174
731,3.389462926664065
732,3.9201944552849475
733,1.4242365883241173
734,1.939323118450845
735,5.0499060024406655
736,1.4865459772037661
737,3.08257460181743
738,2.0544034336098584
739,4.573756299863958
740,8.032606180415323
741,2.83288169137955
742,2.6383350727899506
743,3.3025340499191578
744,4.341799543377284
745,2.632643543542241
746,4.147891513610187
747,1.0329670931793864
748,1.8934061761842893
749,3.5205250744401178
750,2.7140709847303777
751,2.672318020950488
752,3.938911570545931
753,3.1361550923627584
754,3.372528493283668
755,5.514776897482211
756,2.878122006877936
757,4.344859589103579
758,7.764524954255455
759,3.9969773041300405
760,7.041634491480774
761,3.9928080716895304
762,2.476800345455418
763,4.7050922986129295
764,2.9335245056231494
765,4.128072967344295
766,5.727319811190678
767,2.9779811671978287
768,2.891229396868432
769,2.927478266723901
770,2.4992788157225765
771,2.9713301014380287
772,1.8633806412866392
773,7.368546411806315
774,4.482007463866349
775,2.1873460665303286
776,3.46532399552159
777,4.815977667292877
778,4.188584142139832
779,2.031166481966787
780,1.8071096959017747
781,2.961904801622056
782,1.851974533295905
783,2.3436116058006533
784,2.5987674629140463
785,1.8211748700026897
786,2.3790149508360465
787,2.4264898261213155
788,3.278673089526129
789,2.8812589632212657
790,1.5865667238857113
791,2.0879997025616532
792,2.7045687241695533
793,6.12007275370857
794,3.903156209531411
795,3.1615072226854175
796,2.7197024125670586
797,4.340644098123035
798,5.214264900332897
799,2.005839484255202
800,1.8770339245997045
801,4.892446460079536
802,4.780908842055043
803,4.174953806496472
804,2.6412698182107457
805,1.7247458398109263
806,2.5398347853361956
807,5.6661858401074685
808,2.0285496496471995
809,4.440359547269561
810,2.2789959943478832
811,5.4961087874005115
812,5.61247093054343
813,3.891545310431213
814,1.2493659552412228
815,2.354873803547597
