,0
0,7.647738234014988
1,2.3911415601960515
2,16.084916522589232
3,6.284928696088397
4,3.7060576534224876
5,7.205606407204282
6,5.968374662763834
7,5.334179273569016
8,9.400528716953492
9,8.175178206665487
10,4.3112102187118015
11,2.5124691341332133
12,4.3782303950228245
13,3.924784470460234
14,16.17242485179758
15,2.6394423835017977
16,2.192665749233072
17,1.9317468469082986
18,2.4142426396529233
19,4.920921644802561
20,6.1399638360698425
21,5.401744360649662
22,2.3572628746418185
23,6.2853636323369795
24,2.4370847997745386
25,6.531821074270795
26,13.259938745765941
27,11.97929833151814
28,5.542606965048955
29,11.823720992384766
30,2.8425562735830057
31,5.378665592257997
32,3.412780310828697
33,5.7368886824720615
34,3.8389010930050467
35,11.830841039011027
36,5.9815010466077645
37,5.34929506434017
38,15.126257449610046
39,3.2080213441731598
40,5.046544375768699
41,5.808613271662565
42,3.5363121869996212
43,3.8676866347994614
44,6.662778124245224
45,9.608459654373748
46,1.811327279683206
47,3.5751727582153427
48,11.587565805735599
49,9.670483647858646
50,6.345336641688959
51,11.137822933001793
52,5.922649909545711
53,8.118933275298703
54,10.042400157831416
55,25.266864674728684
56,3.371772330490141
57,7.162728200579026
58,3.352400258529273
59,21.551937109017437
60,9.722571368532076
61,8.247199230517985
62,4.261330170121989
63,9.939534728859183
64,7.641419200570753
65,12.591092136025384
66,7.604426920710128
67,12.055471680318151
68,10.948190994871688
69,6.421374461483682
70,3.748903310347577
71,5.26061088313807
72,3.6885612503051735
73,12.406871040297862
74,4.752831674647422
75,6.722403696549024
76,6.102913674582516
77,11.224601481435586
78,1.328606973060415
79,2.5555209507209233
80,3.217823922072513
81,21.573350158464315
82,9.109186734890244
83,1.811094118670712
84,2.502201938724333
85,13.289150141290554
86,5.83079223153318
87,5.728374414107659
88,5.234047853060413
89,6.179672579054097
90,6.595656385480316
91,6.134456921762587
92,3.063757009420457
93,2.868281181205015
94,3.6116632081244333
95,4.019795528964739
96,10.821397057569008
97,11.643767446028932
98,7.274237589761991
99,7.847077637365161
100,5.852227196541248
101,8.602070439213719
102,3.7736556593743447
103,11.412903948262136
104,11.51525927613325
105,4.407596784258411
106,4.570896584780773
107,4.6506992081955
108,4.618198546403388
109,9.456923199503407
110,11.520324349007621
111,9.85373547957898
112,3.4549276025644504
113,2.0612395007103754
114,8.668330775302936
115,4.214258084280474
116,4.317962026810942
117,9.527741256844543
118,3.229772663201529
119,12.080474948793512
120,8.98475298082145
121,2.944091675862897
122,10.908602461640072
123,3.0272251932079466
124,7.94929226507422
125,2.3284432526622503
126,18.577466785683825
127,7.589766730014874
128,20.37991747956756
129,2.6810271511491224
130,9.164765908006311
131,13.590582273876871
132,5.420827383509151
133,4.923140640120353
134,7.466419743412794
135,4.6591666598548755
136,2.6750498324480954
137,4.057085906390553
138,2.588888809696489
139,3.8800537939521687
140,8.408241226606195
141,9.475952239975681
142,3.117091516373238
143,12.219481544940354
144,10.460007273426303
145,3.3226791490016705
146,10.090980445538428
147,13.191237471977026
148,7.353304502798584
149,3.8522942083620846
150,3.9442949566562393
151,5.496167201360731
152,8.422700901822584
153,4.336289944067068
154,3.335132636018234
155,1.9287515800042128
156,5.806189188607131
157,1.89800607040566
158,4.038323936623412
159,13.78816685932392
160,5.917246185559423
161,2.2187484620478894
162,2.980973915997728
163,13.031901330640787
164,13.261869740237675
165,3.388299192623877
166,6.318736638462452
167,1.875265580262362
168,4.355891837292522
169,2.8696740639706073
170,5.617605083538489
171,5.965207207638317
172,10.211173024818896
173,16.023288015057975
174,2.62835009104391
175,3.9554047997352697
176,2.349505945298902
177,4.800771523377785
178,9.350678759185362
179,10.88257980064412
180,6.457130525671857
181,2.6187026195319314
182,3.7634293981268088
183,12.510566810038881
184,5.9479027582323
185,5.246142185338603
186,19.968146036237734
187,5.965620286746701
188,8.15629961719924
189,6.719364613538442
190,4.349423369395524
191,16.15458636868819
192,1.552062913874689
193,6.177045240536423
194,17.114689117335633
195,5.358803343829396
196,2.547103120207256
197,12.967410358410483
198,2.344438602405109
199,7.063642437925543
200,9.995130226812174
201,4.548835612191326
202,12.462757567318507
203,11.880569606416149
204,4.274146733407879
205,4.40297610593389
206,9.232504023715547
207,4.176632199724719
208,4.406854583120648
209,12.610016278043428
210,3.174854999153166
211,6.014726197878481
212,8.437608753876447
213,10.636681792493931
214,11.38224955053823
215,3.7444296864406197
216,6.09796484904492
217,2.902717078890563
218,10.844459620634233
219,7.472466878046223
220,19.102519198389203
221,7.664325534524907
222,4.457578330457816
223,8.960866509563582
224,10.181592676799097
225,2.289741345143412
226,8.987353518750389
227,11.056775085074158
228,4.028102424220866
229,3.8364660823582546
230,8.60459529650279
231,4.295163433383751
232,2.4880857186505527
233,14.454328764165568
234,2.5526798203537746
235,6.473136474728416
236,7.367708654420696
237,14.109278328091449
238,2.019816498218043
239,9.671056411785852
240,6.08800937875943
241,10.139285837837948
242,10.889595896962025
243,4.097350702635634
244,3.3753984194292133
245,8.752523929778313
246,3.0383062801003895
247,2.310564667103001
248,12.33413704959631
249,7.116710234393395
250,6.786218654990593
251,5.8159171429896555
252,9.304883046010529
253,3.402326206111531
254,5.594414521548327
255,8.24588542416603
256,8.497276937629229
257,5.947804488611456
258,14.238321139971337
259,14.779293847638655
260,3.9188793049025312
261,3.115443871533843
262,7.090077461887303
263,4.229556847054637
264,15.986275718616753
265,10.543269391778498
266,3.9111175422712616
267,8.22720994021706
268,5.434159572122277
269,4.538636310734416
270,7.725957467322782
271,2.3277704383008855
272,4.344094489459345
273,16.84498237418688
274,10.158474060366197
275,10.511494316377808
276,3.0548929044013473
277,6.97804886847189
278,3.585593950397963
279,2.454500172940442
280,9.798521014747251
281,5.147863719794696
282,5.766968551515177
283,2.0737334026717162
284,3.607994795214777
285,8.022678338879578
286,4.5121241217391095
287,5.92987213291488
288,3.9314663651056594
289,5.69111365246456
290,2.9371029779033706
291,8.075882745455253
292,10.292574602127207
293,5.360737392101952
294,9.037040595702818
295,3.977631332024782
296,4.184715772938559
297,12.681028117374073
298,3.4528428304931995
299,9.535840851218275
300,21.98585184164276
301,2.659362978531796
302,12.08873004826074
303,12.622620854466252
304,12.71453265171375
305,4.8582631441816675
306,3.5435732974716023
307,6.018944014439587
308,3.409414920543735
309,8.49391407820089
310,14.242977110415751
311,5.695592071963027
312,4.571646704450051
313,3.480088245438557
314,6.730026002100102
315,4.321083310656063
316,2.2505639606731913
317,7.548072703234546
318,5.895890159023614
319,2.71505794025684
320,1.850147671429376
321,4.262979966119756
322,9.912171871866635
323,6.621338103413972
324,10.546329768460282
325,2.76156083372182
326,5.21007127779019
327,6.100179183571038
328,9.586551537499478
329,4.017741763262279
330,6.63983091591292
331,15.604401185535034
332,8.042984683881775
333,18.37248857581428
334,8.556386026146196
335,3.2871593313509786
336,14.661530588660431
337,2.60192350501499
338,6.148801090962053
339,11.078434697477386
340,2.7546512385683317
341,3.0417747877941697
342,4.591957141271568
343,5.72184526158726
344,7.032768124036564
345,2.040512060900617
346,7.097906209585754
347,11.863396839621922
348,8.671959073430624
349,6.555225989792614
350,8.24785441813303
351,2.5289815176861383
352,5.273080342353114
353,3.162322491813596
354,3.027988580474284
355,5.111304906537237
356,25.803532641980393
357,6.875355559905092
358,6.262394456350117
359,19.934814603435534
360,5.99458193057221
361,6.516976573187291
362,4.67412163223338
363,3.818528961859475
364,3.210686996396473
365,13.443949855706514
366,4.224504346047384
367,7.916479657275537
368,5.676756691890891
369,2.3702744684454737
370,5.164257960681306
371,4.6579652593726415
372,4.237514540148234
373,9.087828196002429
374,10.794393342191583
375,15.02782267089886
376,2.7248892673141762
377,9.70201766842112
378,6.284895750600697
379,4.412814380578548
380,5.907526853254845
381,3.4144909853285954
382,8.228596903758566
383,6.1178298438323
384,13.696299661120506
385,5.690430771506237
386,3.2601392565147265
387,7.982943740173926
388,7.131010775832419
389,12.337411595428044
390,4.54922806761212
391,3.727081324976079
392,5.838635129642711
393,8.302735822825188
394,21.622224519498317
395,10.181103935680536
396,6.137887061085092
397,2.6075056955911724
398,15.807016601406032
399,10.188850494506037
400,6.240027898790363
401,12.310829957179935
402,12.009930117914157
403,4.967551090063457
404,7.156410717427625
405,4.948243002973342
406,6.330255595384132
407,6.824655383467784
408,1.8980266708642193
409,6.194099344396909
410,3.2911678476941404
411,3.10037761617486
412,6.452290943980354
413,3.722764901910789
414,5.172077960634425
415,6.87999222958335
416,11.356586611031542
417,3.771867656437707
418,9.799916634057874
419,5.934814716216488
420,8.322814775038871
421,6.101986628941605
422,11.282293584341577
423,6.351778397503289
424,7.688456350954388
425,10.679736669770286
426,5.037400220259037
427,14.040728895766263
428,11.69029119236771
429,3.2391620440203304
430,2.247851546308551
431,8.81480914367547
432,6.4901118482075795
433,8.051000348728845
434,4.656427941715028
435,4.775281184537401
436,3.040035279029649
437,8.632707769874068
438,7.712601293291962
439,4.248041976305476
440,3.736976544680857
441,4.771318238895397
442,6.655345274917909
443,15.470943232788414
444,5.093151332339668
445,6.376145880814328
446,11.087232940126148
447,1.863885673228272
448,5.7212532548228525
449,7.287241905119842
450,4.880759213969598
451,5.471754238868185
452,3.750885536941451
453,3.868837896942508
454,7.70070357028984
455,2.63709154502237
456,4.316005439679218
457,25.09370160872787
458,8.022833126141649
459,6.168278849577971
460,6.758580233105118
461,7.8962900053629195
462,13.151171056055942
463,3.6993230515279367
464,8.770656374104565
465,7.5193522294251265
466,28.95516434186823
467,7.942602018167446
468,9.059594624283061
469,11.891662351076917
470,8.870604076652947
471,5.962236081768773
472,6.607101455279359
473,9.441840206435288
474,12.408055509301818
475,1.914169897121474
476,3.1914950859806988
477,2.905838826841965
478,5.85181803349549
479,7.616638697946116
480,3.195727948129607
481,6.321383727654031
482,5.170135989623062
483,2.3985688934768237
484,6.366295181738107
485,5.549674561759378
486,4.285203483074111
487,7.751634373853055
488,7.743747239403663
489,3.5462516608302233
