,0
0,0.27292383701834466
1,0.7494413097229908
2,-1.1415865662113365
3,1.3718193713980789
4,-0.6165085566896823
5,-3.6717747126457465
6,-0.35525772536104633
7,3.0825583698814643
8,-0.7357606441416057
9,-3.9618381259611466
10,-0.10870063009279747
11,0.6871367341399648
12,2.787248913633663
13,-0.8042174046186298
14,-2.0603679181863317
15,0.5918247428532425
16,-0.03943281056839522
17,-0.21641773384063445
18,2.455881484265917
19,0.8736135648742921
20,0.3777842613273179
21,0.16639494798189933
22,0.20275140751019013
23,0.2030411066218529
24,-1.1375857632498294
25,1.2688888188209915
26,-1.5895286471805248
27,-1.1775127583171738
28,-0.770236282272829
29,-6.052344647571274
30,-2.187153623138926
31,-0.8608632650543412
32,-0.11499672529171687
33,-0.4926484877769053
34,-4.068240982428605
35,-2.785527568817758
36,-0.4667584475075632
37,-0.5370775090984097
38,2.1285165867645803
39,1.2933680840330766
40,1.2770070244971448
41,0.8727234826764739
42,-2.8660212283267543
43,2.2620589863445675
44,0.018047796017527807
45,2.081640655502801
46,-0.27717095432934336
47,0.7912313237675768
48,1.8241988700269642
49,1.051095260681057
50,1.4972813422417035
51,0.6685357183874455
52,-0.3877483040456569
53,-0.6452044853177851
54,0.2141346645850045
55,0.20110912524739974
56,0.19344941283036973
57,-0.4217617555925978
58,-3.2233204843956944
59,-0.5698727262715629
60,-0.7416096650644106
61,-0.40960328161587023
62,0.34875106622243995
63,-0.3207901881448007
64,0.7202618775193348
65,-0.1442120878561529
66,0.36039568907267827
67,-1.5372385905846266
68,0.024356081474483756
69,0.6514920577680031
70,-0.09490356556757827
71,4.390649804007874
72,-3.046954201013697
73,0.12886305960199998
74,0.5784505490643247
75,4.717695732440848
76,-0.23316493659295404
77,0.34115700217532174
78,-0.6254678507989629
79,-0.6412250905410442
80,-0.1802936692178407
81,-4.331053195578326
82,-0.662419986581283
83,-0.9357838033031931
84,-0.06967317506429625
85,1.389283990584986
86,0.06582420278458598
87,0.47656558364527496
88,0.21373220571411758
89,1.9647940992070132
90,2.567194347622719
91,-1.3545743392851088
92,-1.3524298466519271
93,1.944736216009631
94,-2.3816350626106084
95,-0.8839642467903354
96,0.13084685240467495
97,0.7465592822645323
98,-0.5432715994509616
99,-0.1337577015373058
100,-2.3816081409042735
101,-0.9248524829305343
102,-0.024474568445095494
103,0.021562406071666814
104,0.47458144924209117
105,0.14744940487674899
106,-1.3432726096853125
107,0.7057636462968195
108,-0.864193335421342
109,0.5016248823324071
110,0.6303510806821321
111,-0.17042044020448846
112,4.334468312299725
113,-0.0024125154586868754
114,0.468607779872829
115,-1.1459489811824612
116,2.4165403732667743
117,-0.5420263187424587
118,0.2970193802653613
119,1.346766583744239
120,-1.8006388952379302
121,-0.8414693692946931
122,-0.12397577543952311
123,-3.336687110515162
124,-1.8199925826209578
125,2.5737751989369713
126,0.4747916826776375
127,-0.12597845491575949
128,0.21221667410227693
129,1.3405927518540819
130,-0.2868901366930717
131,0.5107832326584646
132,-1.3374131589144886
133,-4.51013085818293
134,-0.1061154391825836
135,0.8776529452247442
136,1.1747174703294514
137,-0.02474923430233483
138,-1.8843560766956597
139,0.1852800032786526
140,0.26639799941174486
141,0.1949389810335033
142,-0.09033331191657597
143,0.18073759105069961
144,-0.7093015345646428
145,0.43093631846599917
146,-0.24035129636824965
147,0.23378334605529136
148,0.043015120147105984
149,0.6261062164468256
150,0.4968346638225529
151,0.22446746964722422
152,1.2491063944173744
153,-0.2680732324607076
154,-1.6576946024874444
155,-0.22319872419817505
156,-2.2819308260392486
157,-0.5207314492231813
158,3.5105294631049513
159,1.8477797750284473
160,0.48386354781331387
161,-3.260355743186175
162,-5.164595702183994
163,1.1898517877599564
164,-2.789996093239398
