-8.780225987940188048e+00
-8.928958779727716788e+00
-9.076300231201461344e+00
-9.222240721502057426e+00
-9.366771366831164514e+00
-9.509884012614469029e+00
-9.651571225060028070e+00
-9.791826282140782212e+00
-9.930643164030598768e+00
-1.006801654302306126e+01
-1.020394177296267024e+01
-1.033841487821778315e+01
-1.047143254222479136e+01
-1.060299209563286382e+01
-1.073309150407827595e+01
-1.086172935561723030e+01
-1.098890484784561217e+01
-1.111461777473384593e+01
-1.123886851320451541e+01
-1.136165800947988558e+01
-1.148298776522610787e+01
-1.160285982352004019e+01
-1.172127675466423469e+01
-1.183824164187486616e+01
-1.195375806686667275e+01
-1.206783009535845963e+01
-1.218046226252158526e+01
-1.229165955839356528e+01
-1.240142741327780840e+01
-1.250977168314977384e+01
-1.261669863508913103e+01
-1.272221493275664628e+01
-1.282632762193355092e+01
-1.292904411614057558e+01
-1.303037218235279582e+01
-1.313031992682568472e+01
-1.322889578104694941e+01
-1.332610848782794122e+01
-1.342196708754747370e+01
-1.351648090456028939e+01
-1.360965953378146764e+01
-1.370151282745730015e+01
-1.379205088213253916e+01
-1.388128402582293752e+01
-1.396922280540151995e+01
-1.405587797420608354e+01
-1.414126047987490864e+01
-1.422538145241687069e+01
-1.430825219252148983e+01
-1.438988416011400595e+01
-1.447028896315953261e+01
-1.454947834672035079e+01
-1.462746418226911338e+01
-1.470425845726100356e+01
-1.477987326496651654e+01
-1.485432079456671062e+01
-1.492761332151193265e+01
-1.499976319814463288e+01
-1.507078284458652107e+01
-1.514068473988981367e+01
-1.520948141345196625e+01
-1.527718543669295137e+01
-1.534380941499367879e+01
-1.540936597989394841e+01
-1.547386778154803721e+01
-1.553732748143547937e+01
-1.559975774532467163e+01
-1.566117123648655607e+01
-1.572158060915516842e+01
-1.578099850223204825e+01
-1.583943753323095649e+01
-1.589691029245940790e+01
-1.595342933743313552e+01
-1.600900718751966778e+01
-1.606365631880693101e+01
-1.611738915919275072e+01
-1.617021808369093705e+01
-1.622215540994963590e+01
-1.627321339397744993e+01
-1.632340422607295594e+01
-1.637274002695282249e+01
-1.642123284407421124e+01
-1.646889464814655568e+01
-1.651573732982824083e+01
-1.656177269660339491e+01
-1.660701246983413526e+01
-1.665146828198363949e+01
-1.669515167400522060e+01
-1.673807409289294768e+01
-1.678024688938894471e+01
-1.682168131584299431e+01
-1.686238852421964296e+01
-1.690237956424849841e+01
-1.694166538171303316e+01
-1.698025681687358457e+01
-1.701816460302012501e+01
-1.705539936515052091e+01
-1.709197161876987536e+01
-1.712789176880698960e+01
-1.716317010864360171e+01
-1.719781681925246630e+01
-1.723184196844020732e+01
-1.726525551019114246e+01
-1.729806728410810734e+01
-1.733028701494662727e+01
-1.736192431223873101e+01
-1.739298867000271898e+01
-1.742348946653556041e+01
-1.745343596428427446e+01
-1.748283730979308004e+01
-1.751170253372295704e+01
-1.754004055094051751e+01
-1.756786016067298206e+01
-1.759517004672627749e+01
-1.762197877776336341e+01
-1.764829480763982872e+01
-1.767412647579400797e+01
-1.769948200768895319e+01
-1.772436951530366400e+01
-1.774879699767082641e+01
-1.777277234145887874e+01
-1.779630332159586104e+01
-1.781939760193264277e+01
-1.784206273594352155e+01
-1.786430616746182665e+01
-1.788613523144846340e+01
-1.790755715479148336e+01
-1.792857905713458422e+01
-1.794920795173272765e+01
-1.796945074633300621e+01
-1.798931424407910029e+01
-1.800880514443744929e+01
-1.802793004414370870e+01
-1.804669543816777022e+01
-1.806510772069590587e+01
-1.808317318612856894e+01
-1.810089803009247689e+01
-1.811828835046552300e+01
-1.813535014841345117e+01
-1.815208932943678377e+01
-1.816851170442704344e+01
-1.818462299073106792e+01
-1.820042881322221362e+01
-1.821593470537756687e+01
-1.823114611036015731e+01
-1.824606838210505799e+01
-1.826070678640866873e+01
-1.827506650202019145e+01
-1.828915262173453016e+01
-1.830297015348575584e+01
-1.831652402144052516e+01
-1.832981906709053277e+01
-1.834286005034359590e+01
-1.835565165061237636e+01
-1.836819846790049837e+01
-1.838050502388524876e+01
