,0
470,-2.9029029029029028
471,-2.834834834834835
472,-2.894894894894895
473,-2.714714714714715
474,-3.075075075075075
475,-2.7867867867867866
476,-3.1431431431431434
477,-2.870870870870871
478,-3.1271271271271273
479,-3.063063063063063
480,-3.035035035035035
481,-2.958958958958959
482,-2.962962962962963
483,-3.131131131131131
484,-2.918918918918919
485,-2.8628628628628627
486,-3.1631631631631634
487,-3.047047047047047
488,-3.023023023023023
489,-2.7067067067067065
490,-2.966966966966967
491,-3.011011011011011
492,-3.059059059059059
493,-3.043043043043043
494,-2.814814814814815
495,-3.1271271271271273
496,-3.139139139139139
497,-3.055055055055055
498,-2.854854854854855
499,-3.091091091091091
500,-2.894894894894895
501,-2.910910910910911
502,-3.2112112112112112
503,-2.950950950950951
504,-3.047047047047047
505,-3.079079079079079
506,-3.063063063063063
507,-3.3033033033033035
508,-3.1431431431431434
509,-3.4234234234234235
510,-3.2512512512512513
511,-3.083083083083083
512,-2.986986986986987
513,-3.063063063063063
514,-3.219219219219219
515,-2.946946946946947
516,-3.2632632632632634
517,-3.1271271271271273
518,-3.175175175175175
519,-2.946946946946947
520,-3.011011011011011
521,-3.2472472472472473
522,-2.966966966966967
523,-3.151151151151151
524,-3.3633633633633635
525,-2.926926926926927
526,-3.2472472472472473
527,-3.051051051051051
528,-3.199199199199199
529,-3.195195195195195
530,-3.2232232232232234
531,-3.015015015015015
532,-3.043043043043043
533,-2.930930930930931
534,-3.103103103103103
535,-3.2872872872872874
536,-3.123123123123123
537,-3.4074074074074074
538,-3.003003003003003
539,-3.155155155155155
540,-3.2032032032032034
541,-3.2632632632632634
542,-3.2512512512512513
543,-3.2632632632632634
544,-3.359359359359359
545,-3.1431431431431434
546,-3.051051051051051
547,-3.099099099099099
548,-2.974974974974975
549,-3.199199199199199
550,-3.007007007007007
551,-3.1631631631631634
552,-3.135135135135135
553,-3.299299299299299
554,-3.027027027027027
555,-3.031031031031031
556,-2.994994994994995
557,-3.295295295295295
558,-3.175175175175175
559,-3.2912912912912913
560,-3.2072072072072073
561,-3.255255255255255
562,-3.215215215215215
563,-3.2512512512512513
564,-3.219219219219219
565,-3.2512512512512513
566,-3.4074074074074074
567,-3.2272272272272273
568,-3.123123123123123
569,-3.3793793793793796
570,-3.2312312312312312
571,-3.299299299299299
572,-3.4074074074074074
573,-3.279279279279279
574,-3.099099099099099
575,-3.1671671671671673
576,-3.2232232232232234
577,-3.1471471471471473
578,-3.2032032032032034
579,-3.063063063063063
580,-3.2712712712712713
581,-3.3553553553553552
582,-3.4114114114114114
583,-3.115115115115115
584,-3.4194194194194196
585,-3.319319319319319
586,-3.4074074074074074
587,-3.4434434434434436
588,-3.1471471471471473
589,-3.295295295295295
590,-3.4234234234234235
591,-3.239239239239239
592,-3.275275275275275
593,-3.3073073073073074
594,-3.3993993993993996
595,-3.319319319319319
596,-3.2232232232232234
597,-3.3633633633633635
598,-3.4714714714714714
599,-3.3713713713713713
600,-3.359359359359359
601,-3.3993993993993996
602,-3.4194194194194196
603,-3.4394394394394396
604,-3.4074074074074074
605,-3.131131131131131
606,-3.179179179179179
607,-3.3553553553553552
608,-3.299299299299299
609,-3.3073073073073074
610,-3.259259259259259
611,-3.3713713713713713
612,-3.3713713713713713
613,-3.3633633633633635
614,-3.2512512512512513
615,-3.299299299299299
616,-3.3713713713713713
617,-3.2632632632632634
618,-3.315315315315315
619,-3.3273273273273274
620,-3.4434434434434436
621,-3.339339339339339
622,-3.4234234234234235
623,-3.3233233233233235
624,-3.315315315315315
625,-3.3033033033033035
626,-3.3633633633633635
627,-3.315315315315315
628,-3.5915915915915915
629,-3.4434434434434436
630,-3.4594594594594597
631,-3.4514514514514514
632,-3.3833833833833835
633,-3.5955955955955954
634,-3.5115115115115114
635,-3.4994994994994997
636,-3.4754754754754753
637,-3.1871871871871873
638,-3.315315315315315
639,-3.2912912912912913
640,-3.4994994994994997
641,-3.3073073073073074
642,-3.4354354354354353
643,-3.4154154154154153
644,-3.4274274274274275
645,-3.151151151151151
646,-3.3553553553553552
647,-3.3913913913913913
648,-3.275275275275275
649,-3.3033033033033035
650,-3.3553553553553552
651,-3.3953953953953953
652,-3.4674674674674675
653,-3.3313313313313313
654,-3.3553553553553552
655,-3.635635635635636
656,-3.315315315315315
657,-3.3793793793793796
658,-3.4434434434434436
659,-3.4754754754754753
660,-3.3913913913913913
661,-3.3793793793793796
662,-3.4314314314314314
663,-3.5155155155155153
664,-3.4514514514514514
665,-3.4434434434434436
666,-3.4394394394394396
667,-3.4394394394394396
668,-3.5475475475475475
669,-3.5235235235235236
670,-3.4874874874874875
671,-3.4634634634634636
672,-3.635635635635636
673,-3.319319319319319
674,-3.4794794794794797
675,-3.3913913913913913
676,-3.4834834834834836
677,-3.5555555555555554
678,-3.5435435435435436
679,-3.5235235235235236
680,-3.4754754754754753
681,-3.5675675675675675
682,-3.5715715715715715
683,-3.4874874874874875
684,-3.6036036036036037
685,-3.6316316316316315
686,-3.4154154154154153
687,-3.5115115115115114
688,-3.4834834834834836
689,-3.5515515515515514
690,-3.5515515515515514
691,-3.3473473473473474
692,-3.4314314314314314
693,-3.5315315315315314
694,-3.5115115115115114
695,-3.5995995995995997
696,-3.5395395395395397
697,-3.4154154154154153
698,-3.335335335335335
699,-3.6276276276276276
700,-3.73973973973974
701,-3.6836836836836837
702,-3.5355355355355353
703,-3.5235235235235236
704,-3.5595595595595597
705,-3.4074074074074074
706,-3.655655655655656
707,-3.4874874874874875
708,-3.5995995995995997
709,-3.3993993993993996
710,-3.4234234234234235
711,-3.5355355355355353
712,-3.4474474474474475
713,-3.3633633633633635
714,-3.4874874874874875
715,-3.5195195195195197
716,-3.6236236236236237
717,-3.5915915915915915
718,-3.5715715715715715
719,-3.319319319319319
720,-3.5115115115115114
721,-3.5475475475475475
722,-3.5515515515515514
723,-3.4514514514514514
724,-3.5395395395395397
725,-3.5195195195195197
726,-3.6476476476476476
727,-3.6916916916916915
728,-3.5155155155155153
729,-3.5035035035035036
730,-3.5275275275275275
731,-3.5835835835835836
732,-3.6476476476476476
733,-3.6676676676676676
734,-3.6196196196196198
735,-3.5715715715715715
736,-3.4234234234234235
737,-3.5755755755755754
738,-3.5275275275275275
739,-3.6036036036036037
740,-3.715715715715716
741,-3.5875875875875876
742,-3.6476476476476476
743,-3.5515515515515514
744,-3.7077077077077076
745,-3.5435435435435436
746,-3.4594594594594597
747,-3.6036036036036037
748,-3.6196196196196198
749,-3.6476476476476476
750,-3.5995995995995997
751,-3.6276276276276276
752,-3.5835835835835836
753,-3.655655655655656
754,-3.6636636636636637
755,-3.7517517517517516
756,-3.6236236236236237
757,-3.4954954954954953
758,-3.6396396396396398
759,-3.7677677677677677
760,-3.5955955955955954
761,-3.6836836836836837
762,-3.5675675675675675
763,-3.5195195195195197
764,-3.7437437437437437
765,-3.823823823823824
766,-3.7317317317317316
767,-3.4914914914914914
768,-3.6276276276276276
769,-3.735735735735736
770,-3.5915915915915915
771,-3.4554554554554553
772,-3.735735735735736
773,-3.6876876876876876
774,-3.71971971971972
775,-3.6996996996997
776,-3.5035035035035036
777,-3.77977977977978
778,-3.715715715715716
779,-3.5915915915915915
780,-3.655655655655656
781,-3.5115115115115114
782,-3.5155155155155153
783,-3.6916916916916915
784,-3.7277277277277276
785,-3.7517517517517516
786,-3.7277277277277276
787,-3.7037037037037037
788,-3.6636636636636637
789,-3.7717717717717716
790,-3.6036036036036037
791,-3.4914914914914914
792,-3.5955955955955954
793,-3.6156156156156154
794,-3.5995995995995997
795,-3.5475475475475475
796,-3.75975975975976
797,-3.7477477477477477
798,-3.7837837837837838
799,-3.5875875875875876
800,-3.6276276276276276
801,-3.735735735735736
802,-3.7277277277277276
803,-3.6156156156156154
804,-3.675675675675676
805,-3.7237237237237237
806,-3.7677677677677677
807,-3.8278278278278277
808,-3.7717717717717716
809,-3.7477477477477477
810,-3.7117117117117115
811,-3.7477477477477477
812,-3.4714714714714714
813,-3.6196196196196198
814,-3.6636636636636637
815,-3.6676676676676676
816,-3.7077077077077076
817,-3.655655655655656
818,-3.5835835835835836
819,-3.843843843843844
820,-3.6396396396396398
821,-3.6836836836836837
822,-3.6156156156156154
823,-3.655655655655656
824,-3.7317317317317316
825,-3.5795795795795797
826,-3.655655655655656
827,-3.7237237237237237
828,-3.75975975975976
829,-3.85985985985986
830,-3.5635635635635636
831,-3.6836836836836837
832,-3.7437437437437437
833,-3.715715715715716
834,-3.87987987987988
835,-3.675675675675676
836,-3.715715715715716
837,-3.7517517517517516
838,-3.7917917917917916
839,-3.7477477477477477
840,-3.6876876876876876
841,-3.7837837837837838
842,-3.6836836836836837
843,-3.815815815815816
844,-3.6236236236236237
845,-3.8118118118118116
846,-3.795795795795796
847,-3.7437437437437437
848,-3.715715715715716
849,-3.695695695695696
850,-3.7717717717717716
851,-3.715715715715716
852,-3.7717717717717716
853,-3.755755755755756
854,-3.5835835835835836
855,-3.91991991991992
856,-3.823823823823824
857,-3.815815815815816
858,-3.795795795795796
859,-3.823823823823824
860,-3.6116116116116115
861,-3.7437437437437437
862,-3.855855855855856
863,-3.7277277277277276
864,-3.815815815815816
865,-3.81981981981982
866,-3.8318318318318316
867,-3.91991991991992
868,-3.7877877877877877
869,-3.795795795795796
870,-3.73973973973974
871,-3.8078078078078077
872,-3.635635635635636
873,-3.6436436436436437
874,-3.715715715715716
875,-3.943943943943944
876,-3.875875875875876
877,-3.815815815815816
878,-3.6156156156156154
879,-3.7637637637637638
880,-3.7077077077077076
881,-3.855855855855856
882,-3.795795795795796
883,-3.73973973973974
884,-3.795795795795796
885,-3.863863863863864
886,-3.8278278278278277
887,-3.85985985985986
888,-3.77977977977978
889,-3.8118118118118116
890,-3.7637637637637638
891,-3.7477477477477477
892,-3.7437437437437437
893,-3.7837837837837838
894,-3.7277277277277276
895,-3.7877877877877877
896,-3.835835835835836
897,-3.695695695695696
898,-3.6676676676676676
899,-3.8478478478478477
900,-3.655655655655656
901,-3.7837837837837838
902,-3.7117117117117115
903,-3.823823823823824
904,-3.883883883883884
905,-3.775775775775776
906,-3.7877877877877877
907,-3.87987987987988
908,-3.8518518518518516
909,-3.7837837837837838
910,-3.8278278278278277
911,-3.823823823823824
912,-3.823823823823824
913,-3.815815815815816
914,-3.6116116116116115
915,-3.903903903903904
916,-3.8718718718718717
917,-3.8278278278278277
918,-3.73973973973974
919,-3.6916916916916915
920,-3.7317317317317316
921,-3.655655655655656
922,-3.7277277277277276
923,-3.6996996996997
924,-3.6196196196196198
925,-3.7837837837837838
926,-3.823823823823824
927,-3.7837837837837838
928,-3.85985985985986
929,-3.8318318318318316
930,-3.77977977977978
931,-3.7877877877877877
932,-3.755755755755756
933,-3.775775775775776
934,-3.875875875875876
935,-3.7837837837837838
936,-3.8078078078078077
937,-3.8478478478478477
938,-3.7477477477477477
939,-3.7917917917917916
940,-3.843843843843844
941,-3.8718718718718717
942,-3.7877877877877877
943,-3.7877877877877877
944,-3.65965965965966
945,-3.8878878878878878
946,-3.7637637637637638
947,-3.6996996996997
948,-3.855855855855856
949,-3.8878878878878878
950,-3.71971971971972
951,-3.911911911911912
952,-3.75975975975976
953,-3.7917917917917916
954,-3.73973973973974
955,-3.935935935935936
956,-3.7637637637637638
957,-3.875875875875876
958,-3.87987987987988
959,-3.835835835835836
960,-3.8118118118118116
961,-3.87987987987988
962,-3.7517517517517516
963,-3.87987987987988
964,-3.911911911911912
965,-3.915915915915916
966,-3.6476476476476476
967,-3.775775775775776
968,-3.87987987987988
969,-3.7717717717717716
970,-3.8318318318318316
971,-3.931931931931932
972,-3.8518518518518516
973,-3.8518518518518516
974,-3.823823823823824
975,-3.8278278278278277
976,-3.8278278278278277
977,-3.7477477477477477
978,-3.8478478478478477
979,-3.8318318318318316
980,-3.8878878878878878
981,-3.7517517517517516
982,-3.83983983983984
983,-3.863863863863864
984,-3.815815815815816
985,-3.91991991991992
986,-3.8078078078078077
987,-3.65965965965966
988,-3.8318318318318316
989,-3.8518518518518516
990,-3.8518518518518516
991,-3.8478478478478477
992,-3.895895895895896
993,-3.7637637637637638
994,-3.8318318318318316
995,-3.775775775775776
996,-3.863863863863864
997,-3.8278278278278277
998,-3.8878878878878878
999,-3.7997997997998
